,si,sj,ei,ej,rij
4936,0.339967,0.339967,0.359824,0.359824,0.9896789833072134
4937,0.339967,0.339967,0.359824,0.359824,1.055217408878379
4938,0.339967,0.339967,0.359824,0.359824,0.9912063861779744
4939,0.339967,0.339967,0.359824,0.359824,0.9678426163380077
4940,0.339967,0.339967,0.359824,0.359824,1.060537269500699
4941,0.339967,0.339967,0.359824,0.359824,0.8223521873260864
4942,0.339967,0.339967,0.359824,0.359824,0.8126367084989446
4943,0.339967,0.339967,0.359824,0.359824,0.8778004385963807
4944,0.339967,0.339967,0.359824,0.359824,0.6788525244852517
4945,0.339967,0.339967,0.359824,0.359824,1.0070637467409893
4946,0.339967,0.339967,0.359824,0.359824,0.8033592720570284
4947,0.339967,0.339967,0.359824,0.359824,0.9222699930063863
4948,0.339967,0.339967,0.359824,0.359824,0.7664743505167013
4949,0.339967,0.339967,0.359824,0.359824,0.8820565798178708
4950,0.339967,0.339967,0.359824,0.359824,0.9844998019298924
4951,0.339967,0.339967,0.359824,0.359824,0.8479380460859153
4952,0.339967,0.339967,0.359824,0.359824,0.8686440237519616
4953,0.339967,0.339967,0.359824,0.359824,0.670643191272377
4954,0.339967,0.339967,0.359824,0.359824,0.6928510590307261
4955,0.339967,0.339967,0.359824,0.359824,0.6009785853089935
4956,0.339967,0.339967,0.359824,0.359824,1.0645473545127047
4957,0.339967,0.339967,0.359824,0.359824,1.0702085544416091
4958,0.339967,0.339967,0.359824,0.359824,1.0615300890695458
4959,0.339967,0.339967,0.359824,0.359824,0.975736655045816
4960,0.339967,0.339967,0.359824,0.359824,1.0088922142627526
4961,0.339967,0.339967,0.359824,0.359824,1.0868793631309783
4962,0.339967,0.339967,0.359824,0.359824,0.9735178015835153
4963,0.339967,0.339967,0.359824,0.359824,1.0874332485260882
4964,0.339967,0.339967,0.359824,0.359824,0.9580246447769498
4965,0.339967,0.339967,0.359824,0.359824,0.9133891722590104
4966,0.339967,0.339967,0.359824,0.359824,1.0138568981863252
4967,0.339967,0.339967,0.359824,0.359824,1.000150258711159
4968,0.339967,0.339967,0.359824,0.359824,0.8806904166618366
4969,0.339967,0.339967,0.359824,0.359824,1.0179604560099567
4970,0.339967,0.339967,0.359824,0.359824,0.9598625057788216
4971,0.339967,0.339967,0.359824,0.359824,0.9908954990310528
4972,0.339967,0.339967,0.359824,0.359824,1.0905245114164095
4973,0.339967,0.339967,0.359824,0.359824,0.8821256939915063
4974,0.339967,0.339967,0.359824,0.359824,0.9048681727190973
4975,0.339967,0.339967,0.359824,0.359824,0.7885570302774539
4976,0.339967,0.339967,0.359824,0.359824,0.9314553880889833
4977,0.339967,0.339967,0.359824,0.359824,1.0499665756584813
4978,0.339967,0.339967,0.359824,0.359824,1.0700808100325876
4979,0.339967,0.339967,0.359824,0.359824,0.9876362336407062
4980,0.339967,0.339967,0.359824,0.359824,1.0903353474963562
4981,0.339967,0.339967,0.359824,0.359824,1.0799264511993396
4982,0.339967,0.339967,0.359824,0.359824,0.9147901945254986
4983,0.339967,0.339967,0.359824,0.359824,0.7957977255559351
4984,0.339967,0.339967,0.359824,0.359824,0.8329511150121587
4985,0.339967,0.339967,0.359824,0.359824,0.6696067054622432
4986,0.339967,0.339967,0.359824,0.359824,0.7544288965833682
4987,0.339967,0.339967,0.359824,0.359824,0.5710251220393017
4988,0.339967,0.339967,0.359824,0.359824,0.6214830086172903
4989,0.339967,0.339967,0.359824,0.359824,0.9196710335766803
4990,0.339967,0.339967,0.359824,0.359824,0.8965203511354332
4991,0.339967,0.339967,0.359824,0.359824,0.9883859266501115
4992,0.339967,0.339967,0.359824,0.359824,0.9389689398483844
4993,0.339967,0.339967,0.359824,0.359824,0.6634983948737174
4994,0.339967,0.339967,0.359824,0.359824,0.812418100487672
4995,0.339967,0.339967,0.359824,0.359824,0.4714882501187056
4996,0.339967,0.339967,0.359824,0.359824,0.5753794313320549
4997,0.339967,0.339967,0.359824,0.359824,1.074939412246104
4998,0.339967,0.339967,0.359824,0.359824,1.0200750462588521
4999,0.339967,0.339967,0.359824,0.359824,0.9789813992104234
5000,0.339967,0.339967,0.359824,0.359824,1.0575843181515117
5001,0.339967,0.339967,0.359824,0.359824,1.085609123948394
5002,0.339967,0.339967,0.359824,0.359824,0.9309100547313891
5003,0.339967,0.339967,0.359824,0.359824,1.0221485753059572
5004,0.339967,0.339967,0.359824,0.359824,0.9145536233595053
5005,0.339967,0.339967,0.359824,0.359824,1.0897951963557186
5006,0.339967,0.339967,0.359824,0.359824,1.0713743556759219
5007,0.339967,0.339967,0.359824,0.359824,0.9977445214081605
5008,0.339967,0.339967,0.359824,0.359824,0.9665645037968231
5009,0.339967,0.339967,0.359824,0.359824,0.9266527612865555
5010,0.339967,0.339967,0.359824,0.359824,0.9792819308044037
5011,0.339967,0.339967,0.359824,0.359824,0.9031595207935306
5012,0.339967,0.339967,0.359824,0.359824,0.9581546273958071
5013,0.339967,0.339967,0.359824,0.359824,0.9908593896209485
5014,0.339967,0.339967,0.359824,0.359824,0.8213532796549837
5015,0.339967,0.339967,0.359824,0.359824,0.9882289259073533
5016,0.339967,0.339967,0.359824,0.359824,0.9017905577239097
5017,0.339967,0.339967,0.359824,0.359824,1.0757571333716547
5018,0.339967,0.339967,0.359824,0.359824,1.0228518025598807
5019,0.339967,0.339967,0.359824,0.359824,0.9996324524543996
5020,0.339967,0.339967,0.359824,0.359824,0.960907971660136
5021,0.339967,0.339967,0.359824,0.359824,0.9529377839082672
5022,0.339967,0.339967,0.359824,0.359824,0.8494281134975441
5023,0.339967,0.339967,0.359824,0.359824,0.9018039421071524
5024,0.339967,0.339967,0.359824,0.359824,0.8412584739543494
5025,0.339967,0.339967,0.359824,0.359824,0.8293956173021417
5026,0.339967,0.339967,0.359824,0.359824,0.717312707262319
5027,0.339967,0.339967,0.359824,0.359824,0.5816465851356811
5028,0.339967,0.339967,0.359824,0.359824,0.6698488859436865
5029,0.339967,0.339967,0.359824,0.359824,0.7734089086634569
5030,0.339967,0.339967,0.359824,0.359824,0.8252554331841746
5031,0.339967,0.339967,0.359824,0.359824,1.008033799036519
5032,0.339967,0.339967,0.359824,0.359824,0.923450729600664
5033,0.339967,0.339967,0.359824,0.359824,0.7638415607964771
5034,0.339967,0.339967,0.359824,0.359824,0.6984557036777617
5035,0.339967,0.339967,0.359824,0.359824,0.6391284143268856
5036,0.339967,0.339967,0.359824,0.359824,0.6813452135298211
5037,0.339967,0.339967,0.359824,0.359824,0.771756736284174
5038,0.339967,0.339967,0.359824,0.359824,1.0318610032363849
5039,0.339967,0.339967,0.359824,0.359824,1.0785917021746436
5040,0.339967,0.339967,0.359824,0.359824,1.0883583738824258
5041,0.339967,0.339967,0.359824,0.359824,1.032032780487131
5042,0.339967,0.339967,0.359824,0.359824,1.0718277613497404
5043,0.339967,0.339967,0.359824,0.359824,0.908838428985041
5044,0.339967,0.339967,0.359824,0.359824,0.8008697459637227
5045,0.339967,0.339967,0.359824,0.359824,0.8147867819251847
5046,0.339967,0.339967,0.359824,0.359824,0.8437958165338314
5047,0.339967,0.339967,0.359824,0.359824,0.6738196568815713
5048,0.339967,0.339967,0.359824,0.359824,0.7221629802198383
5049,0.339967,0.339967,0.359824,0.359824,0.5589391559016047
5050,0.339967,0.339967,0.359824,0.359824,0.6437306035912838
5051,0.339967,0.339967,0.359824,0.359824,0.8278346996834557
5052,0.339967,0.339967,0.359824,0.359824,0.6599584305090727
5053,0.339967,0.339967,0.359824,0.359824,0.8188716016568163
5054,0.339967,0.339967,0.359824,0.359824,0.7458625811769887
5055,0.339967,0.339967,0.359824,0.359824,0.574865062427697
5056,0.339967,0.339967,0.359824,0.359824,0.900167678824339
5057,0.339967,0.339967,0.359824,0.359824,0.5844650032294472
5058,0.339967,0.339967,0.359824,0.359824,0.46322660761230094
5059,0.339967,0.339967,0.359824,0.359824,0.5489867211508842
5060,0.339967,0.339967,0.359824,0.359824,0.7124371270505194
5061,0.339967,0.339967,0.359824,0.359824,0.6392590554696874
5062,0.339967,0.339967,0.359824,0.359824,0.8363284880954365
5063,0.339967,0.339967,0.359824,0.359824,0.8891642649139679
5064,0.339967,0.339967,0.359824,0.359824,1.014721444535395
5065,0.339967,0.339967,0.359824,0.359824,1.0529816380165404
5066,0.339967,0.339967,0.359824,0.359824,0.9437246897268284
5067,0.339967,0.339967,0.359824,0.359824,0.8649599470495724
5068,0.339967,0.339967,0.359824,0.359824,0.7266194258344589
5069,0.339967,0.339967,0.359824,0.359824,0.9432586495760308
5070,0.339967,0.339967,0.359824,0.359824,0.668871033907134
5071,0.339967,0.339967,0.359824,0.359824,0.8983433252381836
5072,0.339967,0.339967,0.359824,0.359824,0.7673212886399005
5073,0.339967,0.339967,0.359824,0.359824,0.8215949671218763
5074,0.339967,0.339967,0.359824,0.359824,1.0310213334359277
5075,0.339967,0.339967,0.359824,0.359824,0.978174856556843
5076,0.339967,0.339967,0.359824,0.359824,0.6766336527250167
5077,0.339967,0.339967,0.359824,0.359824,1.050981398503321
5078,0.339967,0.339967,0.359824,0.359824,0.5634923690698918
5079,0.339967,0.339967,0.359824,0.359824,0.9796036647542721
5080,0.339967,0.339967,0.359824,0.359824,0.7562802853439984
5081,0.339967,0.339967,0.359824,0.359824,0.8372437996187235
5082,0.339967,0.339967,0.359824,0.359824,1.096106016770274
5083,0.339967,0.339967,0.359824,0.359824,1.078117373016499
5084,0.339967,0.339967,0.359824,0.359824,1.0235850037979248
5085,0.339967,0.339967,0.359824,0.359824,0.9955409534519394
5086,0.339967,0.339967,0.359824,0.359824,0.9385814722228406
5087,0.339967,0.339967,0.359824,0.359824,1.000564010945825
5088,0.339967,0.339967,0.359824,0.359824,1.067620597403403
5089,0.339967,0.339967,0.359824,0.359824,1.0105744158645606
5090,0.339967,0.339967,0.359824,0.359824,0.9899856211076999
5091,0.339967,0.339967,0.359824,0.359824,0.8658570378532446
5092,0.339967,0.339967,0.359824,0.359824,0.7339946661931539
5093,0.339967,0.339967,0.359824,0.359824,0.6208230102050001
5094,0.339967,0.339967,0.359824,0.359824,0.7450771906319494
5095,0.339967,0.339967,0.359824,0.359824,0.991475309828741
5096,0.339967,0.339967,0.359824,0.359824,0.8845910863218092
5097,0.339967,0.339967,0.359824,0.359824,0.8713544227236125
5098,0.339967,0.339967,0.359824,0.359824,0.7405284261930799
5099,0.339967,0.339967,0.359824,0.359824,0.6405560475087232
5100,0.339967,0.339967,0.359824,0.359824,0.523564122147421
5101,0.339967,0.339967,0.359824,0.359824,0.6428993855962208
5102,0.339967,0.339967,0.359824,0.359824,0.7262398914959154
5103,0.339967,0.339967,0.359824,0.359824,0.6910044500580284
5104,0.339967,0.339967,0.359824,0.359824,0.9565101619951546
5105,0.339967,0.339967,0.359824,0.359824,0.8512256398863918
5106,0.339967,0.339967,0.359824,0.359824,1.0792976883140255
5107,0.339967,0.339967,0.359824,0.359824,1.068364455604921
5108,0.339967,0.339967,0.359824,0.359824,1.077691741640437
5109,0.339967,0.339967,0.359824,0.359824,0.942545463094486
5110,0.339967,0.339967,0.359824,0.359824,0.8415342001368691
5111,0.339967,0.339967,0.359824,0.359824,0.7628174158997674
5112,0.339967,0.339967,0.359824,0.359824,0.9103539696184111
5113,0.339967,0.339967,0.359824,0.359824,0.9359278497833045
5114,0.339967,0.339967,0.359824,0.359824,0.9600238851195307
5115,0.339967,0.339967,0.359824,0.359824,0.9574285821929476
5116,0.339967,0.339967,0.359824,0.359824,0.810532325080252
5117,0.339967,0.339967,0.359824,0.359824,0.9884850681725034
5118,0.339967,0.339967,0.359824,0.359824,1.0345999710032852
5119,0.339967,0.339967,0.359824,0.359824,0.8649610742686623
5120,0.339967,0.339967,0.359824,0.359824,0.8697200929034584
5121,0.339967,0.339967,0.359824,0.359824,0.8158000122579067
5122,0.339967,0.339967,0.359824,0.359824,0.8546166450520373
5123,0.339967,0.339967,0.359824,0.359824,0.7907125078054601
5124,0.339967,0.339967,0.359824,0.359824,0.9000188275808457
5125,0.339967,0.339967,0.359824,0.359824,0.9336218131556266
5126,0.339967,0.339967,0.359824,0.359824,0.7088313057420643
5127,0.339967,0.339967,0.359824,0.359824,0.9977097974862231
5128,0.339967,0.339967,0.359824,0.359824,0.8620967173119267
5129,0.339967,0.339967,0.359824,0.359824,0.9828130493639163
5130,0.339967,0.339967,0.359824,0.359824,0.9475347223189232
5131,0.339967,0.339967,0.359824,0.359824,0.9761726332980248
5132,0.339967,0.339967,0.359824,0.359824,1.045770247234066
5133,0.339967,0.339967,0.359824,0.359824,0.983822804167498
5134,0.339967,0.339967,0.359824,0.359824,0.9753651623879132
5135,0.339967,0.339967,0.359824,0.359824,1.0568218629456905
5136,0.339967,0.339967,0.359824,0.359824,1.032349151208059
5137,0.339967,0.339967,0.359824,0.359824,0.9593114926862913
5138,0.339967,0.339967,0.359824,0.359824,0.9265527993589996
5139,0.339967,0.339967,0.359824,0.359824,0.7909274871946217
5140,0.339967,0.339967,0.359824,0.359824,0.7956416844283603
5141,0.339967,0.339967,0.359824,0.359824,0.9467114872018818
5142,0.339967,0.339967,0.359824,0.359824,1.0758908494824178
5143,0.339967,0.339967,0.359824,0.359824,1.006500079483355
5144,0.339967,0.339967,0.359824,0.359824,0.9695090613294958
5145,0.339967,0.339967,0.359824,0.359824,0.8661744050709412
5146,0.339967,0.339967,0.359824,0.359824,1.080608726598115
5147,0.339967,0.339967,0.359824,0.359824,0.9830160171635045
5148,0.339967,0.339967,0.359824,0.359824,0.6919165484362979
5149,0.339967,0.339967,0.359824,0.359824,0.5624656878423788
5150,0.339967,0.339967,0.359824,0.359824,0.6014616280362367
5151,0.339967,0.339967,0.359824,0.359824,0.568322478879729
5152,0.339967,0.339967,0.359824,0.359824,0.5048212653999432
5153,0.339967,0.339967,0.359824,0.359824,0.527691045972925
5154,0.339967,0.339967,0.359824,0.359824,0.7198374538741362
5155,0.339967,0.339967,0.359824,0.359824,0.6978619490988172
5156,0.339967,0.339967,0.359824,0.359824,0.762473724137429
5157,0.339967,0.339967,0.359824,0.359824,0.8382374663542548
5158,0.339967,0.339967,0.359824,0.359824,0.8525768176534009
5159,0.339967,0.339967,0.359824,0.359824,0.8858649897134443
5160,0.339967,0.339967,0.359824,0.359824,0.9364605170534427
5161,0.339967,0.339967,0.359824,0.359824,0.8950192176707726
5162,0.339967,0.339967,0.359824,0.359824,0.8811774509144006
5163,0.339967,0.339967,0.359824,0.359824,0.6865996577336755
5164,0.339967,0.339967,0.359824,0.359824,0.8764232139782703
5165,0.339967,0.339967,0.359824,0.359824,0.7430529523526572
5166,0.339967,0.339967,0.359824,0.359824,0.9660319249383014
5167,0.339967,0.339967,0.359824,0.359824,1.0430657313899254
5168,0.339967,0.339967,0.359824,0.359824,0.9215410788456482
5169,0.339967,0.339967,0.359824,0.359824,0.8334574314264657
5170,0.339967,0.339967,0.359824,0.359824,0.9853121586583619
5171,0.339967,0.339967,0.359824,0.359824,0.8390342245701314
5172,0.339967,0.339967,0.359824,0.359824,0.9101251891910255
5173,0.339967,0.339967,0.359824,0.359824,1.0041733067553626
5174,0.339967,0.339967,0.359824,0.359824,0.9504730664253461
5175,0.339967,0.339967,0.359824,0.359824,1.0209935847007072
5176,0.339967,0.339967,0.359824,0.359824,1.0843907091081144
5177,0.339967,0.339967,0.359824,0.359824,1.0813501468072222
5178,0.339967,0.339967,0.359824,0.359824,1.0280124804689874
5179,0.339967,0.339967,0.359824,0.359824,0.9148576829212292
5180,0.339967,0.339967,0.359824,0.359824,0.84271803113497
5181,0.339967,0.339967,0.359824,0.359824,0.8075002414860318
5182,0.339967,0.339967,0.359824,0.359824,0.7698335664284846
5183,0.339967,0.339967,0.359824,0.359824,0.840947055408365
5184,0.339967,0.339967,0.359824,0.359824,0.7134372712439409
5185,0.339967,0.339967,0.359824,0.359824,0.6971747270232909
5186,0.339967,0.339967,0.359824,0.359824,0.7858352562719496
5187,0.339967,0.339967,0.359824,0.359824,0.6112081314904102
5188,0.339967,0.339967,0.359824,0.359824,0.6608039119133594
5189,0.339967,0.339967,0.359824,0.359824,0.7660220427637822
5190,0.339967,0.339967,0.359824,0.359824,0.9051616761661975
5191,0.339967,0.339967,0.359824,0.359824,0.6205921124216763
5192,0.339967,0.339967,0.359824,0.359824,0.7743905280928992
5193,0.339967,0.339967,0.359824,0.359824,0.876106038102693
5194,0.339967,0.339967,0.359824,0.359824,0.6418817180758462
5195,0.339967,0.339967,0.359824,0.359824,0.7969054209879611
5196,0.339967,0.339967,0.359824,0.359824,0.8351610922450831
5197,0.339967,0.339967,0.359824,0.359824,0.6848505603414516
5198,0.339967,0.339967,0.359824,0.359824,0.6770429897724373
5199,0.339967,0.339967,0.359824,0.359824,0.8240869492960078
5200,0.339967,0.339967,0.359824,0.359824,0.8836445099699319
5201,0.339967,0.339967,0.359824,0.359824,0.6044019688915653
5202,0.339967,0.339967,0.359824,0.359824,0.6597034333698755
5203,0.339967,0.339967,0.359824,0.359824,0.6367512622680856
5204,0.339967,0.339967,0.359824,0.359824,0.6416874394906
5205,0.339967,0.339967,0.359824,0.359824,0.6451263209635778
5206,0.339967,0.339967,0.359824,0.359824,0.6542528639601062
5207,0.339967,0.339967,0.359824,0.359824,0.49576685044484403
5208,0.339967,0.339967,0.359824,0.359824,0.7675658277958975
5209,0.339967,0.339967,0.359824,0.359824,0.6286771508493062
5210,0.339967,0.339967,0.359824,0.359824,0.7333880009926541
5211,0.339967,0.339967,0.359824,0.359824,0.5603996966451715
5212,0.339967,0.339967,0.359824,0.359824,0.6461289499782533
5213,0.339967,0.339967,0.359824,0.359824,0.6798835267897005
5214,0.339967,0.339967,0.359824,0.359824,0.7164876621408091
5215,0.339967,0.339967,0.359824,0.359824,0.5431188175712587
5216,0.339967,0.339967,0.359824,0.359824,0.89750318662387
5217,0.339967,0.339967,0.359824,0.359824,1.0395952144945646
5218,0.339967,0.339967,0.359824,0.359824,1.0697501483991492
5219,0.339967,0.339967,0.359824,0.359824,1.0940141589577352
5220,0.339967,0.339967,0.359824,0.359824,1.0561346931144726
5221,0.339967,0.339967,0.359824,0.359824,0.8607863439901917
5222,0.339967,0.339967,0.359824,0.359824,1.0413146978699572
5223,0.339967,0.339967,0.359824,0.359824,1.0419259138729586
5224,0.339967,0.339967,0.359824,0.359824,1.0539724948972815
5225,0.339967,0.339967,0.359824,0.359824,1.0468584527050449
5226,0.339967,0.339967,0.359824,0.359824,0.9069434436611803
5227,0.339967,0.339967,0.359824,0.359824,0.8592518024421018
5228,0.339967,0.339967,0.359824,0.359824,1.005076887606117
5229,0.339967,0.339967,0.359824,0.359824,1.0457468383887176
5230,0.339967,0.339967,0.359824,0.359824,0.9270432675986598
5231,0.339967,0.339967,0.359824,0.359824,0.8423105603042147
5232,0.339967,0.339967,0.359824,0.359824,0.8108837339594378
5233,0.339967,0.339967,0.359824,0.359824,0.9768535714220432
5234,0.339967,0.339967,0.359824,0.359824,0.8053004532471097
5235,0.339967,0.339967,0.359824,0.359824,0.9928273666655245
5236,0.339967,0.339967,0.359824,0.359824,1.036358268167914
5237,0.339967,0.339967,0.359824,0.359824,1.0541254669155855
5238,0.339967,0.339967,0.359824,0.359824,1.0572708546063316
5239,0.339967,0.339967,0.359824,0.359824,1.0149535063243054
5240,0.339967,0.339967,0.359824,0.359824,0.9440914680262721
5241,0.339967,0.339967,0.359824,0.359824,1.0911484133700615
5242,0.339967,0.339967,0.359824,0.359824,0.9431430485350573
5243,0.339967,0.339967,0.359824,0.359824,0.9819718784160788
5244,0.339967,0.339967,0.359824,0.359824,0.8802503564327601
5245,0.339967,0.339967,0.359824,0.359824,0.8932016345708292
5246,0.339967,0.339967,0.359824,0.359824,0.9956367660949451
5247,0.339967,0.339967,0.359824,0.359824,1.0726943553501163
5248,0.339967,0.339967,0.359824,0.359824,1.0734585087463795
5249,0.339967,0.339967,0.359824,0.359824,1.0859694148547658
