,si,sj,ei,ej,rij
7244,0.106908,0.339967,0.0656888,0.359824,0.37690371449482946
7245,0.106908,0.339967,0.0656888,0.359824,0.272652214368415
7246,0.106908,0.339967,0.0656888,0.359824,0.4188351226914964
7247,0.106908,0.339967,0.0656888,0.359824,0.3371449688190536
7248,0.106908,0.339967,0.0656888,0.359824,0.16261777270643088
7249,0.106908,0.339967,0.0656888,0.359824,0.49116279378633765
7250,0.106908,0.339967,0.0656888,0.359824,0.15634461935097063
7251,0.106908,0.339967,0.0656888,0.359824,0.05265557900165985
7252,0.106908,0.339967,0.0656888,0.359824,0.25522194263033054
7253,0.106908,0.339967,0.0656888,0.359824,0.41917678847951473
7254,0.106908,0.339967,0.0656888,0.359824,0.35058824851954123
7255,0.106908,0.339967,0.0656888,0.359824,0.45357976145326495
7256,0.106908,0.339967,0.0656888,0.359824,0.5474970776177714
7257,0.106908,0.339967,0.0656888,0.359824,0.5163608912379019
7258,0.106908,0.339967,0.0656888,0.359824,0.5518821069757562
7259,0.106908,0.339967,0.0656888,0.359824,0.511897050196619
7260,0.106908,0.339967,0.0656888,0.359824,0.41628459015438013
7261,0.106908,0.339967,0.0656888,0.359824,0.4938327348404517
7262,0.106908,0.339967,0.0656888,0.359824,0.4652097161496092
7263,0.106908,0.339967,0.0656888,0.359824,0.5909213653270631
7264,0.106908,0.339967,0.0656888,0.359824,0.5714194343912359
7265,0.106908,0.339967,0.0656888,0.359824,0.5014398867262145
7266,0.106908,0.339967,0.0656888,0.359824,0.587491157380262
7267,0.106908,0.339967,0.0656888,0.359824,0.592991981396038
7268,0.106908,0.339967,0.0656888,0.359824,0.4698366205395238
7269,0.106908,0.339967,0.0656888,0.359824,0.4044367564898126
7270,0.106908,0.339967,0.0656888,0.359824,0.5429477507090353
7271,0.106908,0.339967,0.0656888,0.359824,0.5781077840679898
7272,0.106908,0.339967,0.0656888,0.359824,0.4187111295392099
7273,0.106908,0.339967,0.0656888,0.359824,0.49358068236104996
7274,0.106908,0.339967,0.0656888,0.359824,0.33043554590872976
7275,0.106908,0.339967,0.0656888,0.359824,0.3858275521525128
7276,0.106908,0.339967,0.0656888,0.359824,0.5129858477580058
7277,0.106908,0.339967,0.0656888,0.359824,0.5577019723830998
7278,0.106908,0.339967,0.0656888,0.359824,0.577443495071163
7279,0.106908,0.339967,0.0656888,0.359824,0.6044295906058866
7280,0.106908,0.339967,0.0656888,0.359824,0.521915673265328
7281,0.106908,0.339967,0.0656888,0.359824,0.5987053866468889
7282,0.106908,0.339967,0.0656888,0.359824,0.5595808699374922
7283,0.106908,0.339967,0.0656888,0.359824,0.5008498178096905
7284,0.106908,0.339967,0.0656888,0.359824,0.5882699805361479
7285,0.106908,0.339967,0.0656888,0.359824,0.6153772420231347
7286,0.106908,0.339967,0.0656888,0.359824,0.5399094553719171
7287,0.106908,0.339967,0.0656888,0.359824,0.512071371978555
7288,0.106908,0.339967,0.0656888,0.359824,0.45979120261266326
7289,0.106908,0.339967,0.0656888,0.359824,0.5900274654624135
7290,0.106908,0.339967,0.0656888,0.359824,0.5971108942231761
7291,0.106908,0.339967,0.0656888,0.359824,0.4352582796455451
7292,0.106908,0.339967,0.0656888,0.359824,0.3919923213533652
7293,0.106908,0.339967,0.0656888,0.359824,0.5216977477428862
7294,0.106908,0.339967,0.0656888,0.359824,0.6190785249061699
7295,0.106908,0.339967,0.0656888,0.359824,0.6219689863650758
7296,0.106908,0.339967,0.0656888,0.359824,0.6170540981145818
7297,0.106908,0.339967,0.0656888,0.359824,0.5509883574087563
7298,0.106908,0.339967,0.0656888,0.359824,0.6134398503520941
7299,0.106908,0.106908,0.0656888,0.0656888,0.1610400260804752
7300,0.106908,0.106908,0.0656888,0.0656888,0.11298039652966504
7301,0.106908,0.106908,0.0656888,0.0656888,0.15852529766570395
7302,0.106908,0.106908,0.0656888,0.0656888,0.21942848493301767
7303,0.106908,0.106908,0.0656888,0.0656888,0.24249193801031954
7304,0.106908,0.106908,0.0656888,0.0656888,0.22691571122335236
7305,0.106908,0.106908,0.0656888,0.0656888,0.17604331853268354
7306,0.106908,0.106908,0.0656888,0.0656888,0.22072011689014637
7307,0.106908,0.106908,0.0656888,0.0656888,0.08264605253731223
7308,0.106908,0.106908,0.0656888,0.0656888,0.2203444122277671
7309,0.106908,0.106908,0.0656888,0.0656888,0.24637349695127833
7310,0.106908,0.106908,0.0656888,0.0656888,0.22142513407470288
7311,0.106908,0.325,0.0656888,0.71128,0.6214231569550644
7312,0.106908,0.325,0.0656888,0.71128,0.637722964930698
7313,0.106908,0.325,0.0656888,0.71128,0.5310434822121449
7314,0.106908,0.325,0.0656888,0.71128,0.5420086161676777
7315,0.106908,0.325,0.0656888,0.71128,0.5870569819020984
7316,0.106908,0.325,0.0656888,0.71128,0.5716590679767074
7317,0.106908,0.325,0.0656888,0.71128,0.6306053044496203
7318,0.106908,0.325,0.0656888,0.71128,0.5230021892879603
7319,0.106908,0.325,0.0656888,0.71128,0.5103270519970492
7320,0.106908,0.325,0.0656888,0.71128,0.5663615982744579
7321,0.106908,0.325,0.0656888,0.71128,0.5946444399807331
7322,0.106908,0.325,0.0656888,0.71128,0.6305779967617007
7323,0.106908,0.325,0.0656888,0.71128,0.5184794017123532
7324,0.106908,0.325,0.0656888,0.71128,0.3774670051805856
7325,0.106908,0.325,0.0656888,0.71128,0.5639757618905266
7326,0.106908,0.325,0.0656888,0.71128,0.5715054155473939
7327,0.106908,0.325,0.0656888,0.71128,0.5421997879011016
7328,0.106908,0.325,0.0656888,0.71128,0.3834992307684578
7329,0.106908,0.325,0.0656888,0.71128,0.3820062172268923
7330,0.106908,0.325,0.0656888,0.71128,0.3097885892023781
7331,0.106908,0.325,0.0656888,0.71128,0.494935177573791
7332,0.106908,0.325,0.0656888,0.71128,0.6141441280351048
7333,0.106908,0.325,0.0656888,0.71128,0.6143041836093903
7334,0.106908,0.325,0.0656888,0.71128,0.5674788189879858
7335,0.106908,0.325,0.0656888,0.71128,0.5775523785770428
7336,0.106908,0.325,0.0656888,0.71128,0.5040517929736972
7337,0.106908,0.325,0.0656888,0.71128,0.5654260871236831
7338,0.106908,0.325,0.0656888,0.71128,0.49020520193078165
7339,0.106908,0.325,0.0656888,0.71128,0.4326297030949191
7340,0.106908,0.325,0.0656888,0.71128,0.486707006318996
7341,0.106908,0.325,0.0656888,0.71128,0.4288667275506444
7342,0.106908,0.325,0.0656888,0.71128,0.44806429226172284
7343,0.106908,0.325,0.0656888,0.71128,0.575978871140252
7344,0.106908,0.325,0.0656888,0.71128,0.5981120045610165
7345,0.106908,0.325,0.0656888,0.71128,0.5622277652339827
7346,0.106908,0.325,0.0656888,0.71128,0.5659313297565346
7347,0.106908,0.325,0.0656888,0.71128,0.571050155415442
7348,0.106908,0.325,0.0656888,0.71128,0.47824035797912295
7349,0.106908,0.325,0.0656888,0.71128,0.5484811756113429
7350,0.106908,0.325,0.0656888,0.71128,0.4698211361784396
7351,0.106908,0.325,0.0656888,0.71128,0.4905882693257149
7352,0.106908,0.325,0.0656888,0.71128,0.5811131817468957
7353,0.106908,0.325,0.0656888,0.71128,0.5149054087888373
7354,0.106908,0.325,0.0656888,0.71128,0.3725482250662321
7355,0.106908,0.325,0.0656888,0.71128,0.362888316152505
7356,0.106908,0.325,0.0656888,0.71128,0.5309386593571805
7357,0.106908,0.325,0.0656888,0.71128,0.5036193602315148
7358,0.106908,0.325,0.0656888,0.71128,0.5888954745962987
7359,0.106908,0.325,0.0656888,0.71128,0.629258293548841
7360,0.106908,0.325,0.0656888,0.71128,0.5314410127191923
7361,0.106908,0.325,0.0656888,0.71128,0.6147643776277212
7362,0.106908,0.325,0.0656888,0.71128,0.5635715837406992
7363,0.106908,0.325,0.0656888,0.71128,0.5363747663714241
7364,0.106908,0.325,0.0656888,0.71128,0.5697119535344163
7365,0.106908,0.325,0.0656888,0.71128,0.4373212777809928
7366,0.106908,0.325,0.0656888,0.71128,0.5525808719092621
7367,0.106908,0.325,0.0656888,0.71128,0.47538372921251754
7368,0.106908,0.325,0.0656888,0.71128,0.5600037946300014
7369,0.106908,0.325,0.0656888,0.71128,0.5252798492232498
7370,0.106908,0.325,0.0656888,0.71128,0.36652461036061385
7371,0.106908,0.325,0.0656888,0.71128,0.5408211256968437
7372,0.106908,0.325,0.0656888,0.71128,0.5834477611577606
7373,0.106908,0.325,0.0656888,0.71128,0.629543747487021
7374,0.106908,0.325,0.0656888,0.71128,0.580578547657421
7375,0.106908,0.325,0.0656888,0.71128,0.569978148703966
7376,0.106908,0.325,0.0656888,0.71128,0.4906852657253952
7377,0.106908,0.325,0.0656888,0.71128,0.6335882101175823
7378,0.106908,0.325,0.0656888,0.71128,0.5827775819298476
7379,0.106908,0.325,0.0656888,0.71128,0.6171117483892207
7380,0.106908,0.339967,0.0656888,0.359824,0.5691761502382194
7381,0.106908,0.339967,0.0656888,0.359824,0.5563769315850544
7382,0.106908,0.339967,0.0656888,0.359824,0.6118809851596956
7383,0.106908,0.339967,0.0656888,0.359824,0.5975282671137819
7384,0.106908,0.339967,0.0656888,0.359824,0.5925638109098451
7385,0.106908,0.339967,0.0656888,0.359824,0.5988577877927264
7386,0.106908,0.339967,0.0656888,0.359824,0.6252839834827055
7387,0.106908,0.339967,0.0656888,0.359824,0.5972706589143649
7388,0.106908,0.339967,0.0656888,0.359824,0.4647139980676288
7389,0.106908,0.339967,0.0656888,0.359824,0.3519759792940431
7390,0.106908,0.339967,0.0656888,0.359824,0.46529544377739196
7391,0.106908,0.339967,0.0656888,0.359824,0.599465036511722
7392,0.106908,0.339967,0.0656888,0.359824,0.608676975086129
7393,0.106908,0.339967,0.0656888,0.359824,0.4925697717075213
7394,0.106908,0.339967,0.0656888,0.359824,0.40518179870275395
7395,0.106908,0.339967,0.0656888,0.359824,0.3532348510552149
7396,0.106908,0.339967,0.0656888,0.359824,0.2624752559766345
7397,0.106908,0.339967,0.0656888,0.359824,0.5394562910931707
7398,0.106908,0.339967,0.0656888,0.359824,0.3748948919363935
7399,0.106908,0.339967,0.0656888,0.359824,0.5202564752119851
7400,0.106908,0.339967,0.0656888,0.359824,0.6232532551058193
7401,0.106908,0.339967,0.0656888,0.359824,0.5939928366571425
7402,0.106908,0.339967,0.0656888,0.359824,0.5717171765829657
7403,0.106908,0.339967,0.0656888,0.359824,0.579248564952905
7404,0.106908,0.339967,0.0656888,0.359824,0.511909152096345
7405,0.106908,0.339967,0.0656888,0.359824,0.5697954018768482
7406,0.106908,0.339967,0.0656888,0.359824,0.6148094094920806
7407,0.106908,0.339967,0.0656888,0.359824,0.49284059288983073
7408,0.106908,0.339967,0.0656888,0.359824,0.5083665704981011
7409,0.106908,0.339967,0.0656888,0.359824,0.38109805824748055
7410,0.106908,0.339967,0.0656888,0.359824,0.5905248343634674
7411,0.106908,0.339967,0.0656888,0.359824,0.6210170690085748
7412,0.106908,0.339967,0.0656888,0.359824,0.5257687038993478
7413,0.106908,0.339967,0.0656888,0.359824,0.40386612881003064
7414,0.106908,0.339967,0.0656888,0.359824,0.28258644695030954
7415,0.106908,0.339967,0.0656888,0.359824,0.42715876439562867
7416,0.106908,0.339967,0.0656888,0.359824,0.3974398193437594
7417,0.106908,0.339967,0.0656888,0.359824,0.6224941606151818
7418,0.106908,0.339967,0.0656888,0.359824,0.5617468023941037
7419,0.106908,0.339967,0.0656888,0.359824,0.5856457803143469
7420,0.106908,0.339967,0.0656888,0.359824,0.4803297409072228
7421,0.106908,0.339967,0.0656888,0.359824,0.5959088688717433
7422,0.106908,0.339967,0.0656888,0.359824,0.5429541877543637
7423,0.106908,0.339967,0.0656888,0.359824,0.5544346760439886
7424,0.106908,0.339967,0.0656888,0.359824,0.5529564268547748
7425,0.106908,0.339967,0.0656888,0.359824,0.4583534444072636
7426,0.106908,0.339967,0.0656888,0.359824,0.5535835347984984
7427,0.106908,0.339967,0.0656888,0.359824,0.6058337065565114
7428,0.106908,0.339967,0.0656888,0.359824,0.5812248962320867
7429,0.106908,0.339967,0.0656888,0.359824,0.6023276018911967
7430,0.106908,0.339967,0.0656888,0.359824,0.47852044888385015
7431,0.106908,0.339967,0.0656888,0.359824,0.6182974446008983
7432,0.106908,0.339967,0.0656888,0.359824,0.6219898230678699
7433,0.106908,0.339967,0.0656888,0.359824,0.5359337085871732
7434,0.106908,0.339967,0.0656888,0.359824,0.5859265653646372
7435,0.106908,0.339967,0.0656888,0.359824,0.5737653265926758
7436,0.106908,0.339967,0.0656888,0.359824,0.4624641607735677
7437,0.106908,0.339967,0.0656888,0.359824,0.5161152681330021
7438,0.106908,0.339967,0.0656888,0.359824,0.5405670541200226
7439,0.106908,0.339967,0.0656888,0.359824,0.5737878004977103
7440,0.106908,0.339967,0.0656888,0.359824,0.4934394491728451
7441,0.106908,0.339967,0.0656888,0.359824,0.44637219895508934
7442,0.106908,0.339967,0.0656888,0.359824,0.48068378379138266
7443,0.106908,0.339967,0.0656888,0.359824,0.47043338529487927
7444,0.106908,0.339967,0.0656888,0.359824,0.5048817485312763
7445,0.106908,0.339967,0.0656888,0.359824,0.49783341591339636
7446,0.106908,0.339967,0.0656888,0.359824,0.3399236531928903
7447,0.106908,0.339967,0.0656888,0.359824,0.5034995928498851
7448,0.106908,0.339967,0.0656888,0.359824,0.39557445569702937
7449,0.106908,0.339967,0.0656888,0.359824,0.571482326935837
7450,0.106908,0.339967,0.0656888,0.359824,0.5394277338068559
7451,0.106908,0.339967,0.0656888,0.359824,0.4192458944342807
7452,0.106908,0.339967,0.0656888,0.359824,0.3426012259172463
7453,0.106908,0.339967,0.0656888,0.359824,0.20283229525891636
7454,0.106908,0.339967,0.0656888,0.359824,0.589790717119217
7455,0.106908,0.339967,0.0656888,0.359824,0.5188355134336896
7456,0.106908,0.339967,0.0656888,0.359824,0.611915852058108
7457,0.106908,0.339967,0.0656888,0.359824,0.47708973998609594
7458,0.106908,0.339967,0.0656888,0.359824,0.370877041618918
7459,0.106908,0.339967,0.0656888,0.359824,0.17707673477902097
7460,0.106908,0.339967,0.0656888,0.359824,0.27504025159965234
7461,0.106908,0.339967,0.0656888,0.359824,0.1549321787105567
7462,0.106908,0.339967,0.0656888,0.359824,0.590073597104632
7463,0.106908,0.339967,0.0656888,0.359824,0.6084179320171292
7464,0.106908,0.339967,0.0656888,0.359824,0.6099021314932425
7465,0.106908,0.339967,0.0656888,0.359824,0.5648677986927557
7466,0.106908,0.339967,0.0656888,0.359824,0.5894119611952241
7467,0.106908,0.339967,0.0656888,0.359824,0.5950943622653453
7468,0.106908,0.339967,0.0656888,0.359824,0.46176709497321256
7469,0.106908,0.339967,0.0656888,0.359824,0.5076864485093138
7470,0.106908,0.339967,0.0656888,0.359824,0.32021720753263694
7471,0.106908,0.339967,0.0656888,0.359824,0.4803116175984087
7472,0.106908,0.339967,0.0656888,0.359824,0.5596934607443609
7473,0.106908,0.339967,0.0656888,0.359824,0.4977285304259743
7474,0.106908,0.339967,0.0656888,0.359824,0.6156449463773751
7475,0.106908,0.339967,0.0656888,0.359824,0.4958222564589058
7476,0.106908,0.339967,0.0656888,0.359824,0.3429648378478484
7477,0.106908,0.339967,0.0656888,0.359824,0.30045961459071235
7478,0.106908,0.339967,0.0656888,0.359824,0.26745633288445575
7479,0.106908,0.339967,0.0656888,0.359824,0.3805186197809505
7480,0.106908,0.339967,0.0656888,0.359824,0.5537318665202496
7481,0.106908,0.339967,0.0656888,0.359824,0.5225443713217078
7482,0.106908,0.339967,0.0656888,0.359824,0.5864459565893521
7483,0.106908,0.339967,0.0656888,0.359824,0.6000419068698453
7484,0.106908,0.339967,0.0656888,0.359824,0.5060593739868875
7485,0.106908,0.339967,0.0656888,0.359824,0.44331317372710616
7486,0.106908,0.339967,0.0656888,0.359824,0.5167644144095063
7487,0.106908,0.339967,0.0656888,0.359824,0.47915879413822815
7488,0.106908,0.339967,0.0656888,0.359824,0.507570812793643
7489,0.106908,0.339967,0.0656888,0.359824,0.3372110763305386
7490,0.106908,0.339967,0.0656888,0.359824,0.47689321655901107
7491,0.106908,0.339967,0.0656888,0.359824,0.468368807671903
7492,0.106908,0.339967,0.0656888,0.359824,0.5028714646905306
7493,0.106908,0.339967,0.0656888,0.359824,0.6236864997737238
7494,0.106908,0.339967,0.0656888,0.359824,0.5467939008438191
7495,0.106908,0.339967,0.0656888,0.359824,0.47617367629888974
7496,0.106908,0.339967,0.0656888,0.359824,0.5934642280710776
7497,0.106908,0.339967,0.0656888,0.359824,0.6134098629790694
7498,0.106908,0.339967,0.0656888,0.359824,0.49947461396951903
7499,0.106908,0.339967,0.0656888,0.359824,0.5418013473589742
7500,0.106908,0.339967,0.0656888,0.359824,0.5961264966431203
7501,0.106908,0.339967,0.0656888,0.359824,0.5828261318781103
7502,0.106908,0.339967,0.0656888,0.359824,0.6140278413883203
7503,0.106908,0.339967,0.0656888,0.359824,0.48666873743851724
7504,0.106908,0.339967,0.0656888,0.359824,0.5971721108692195
7505,0.106908,0.339967,0.0656888,0.359824,0.597855651474501
7506,0.106908,0.339967,0.0656888,0.359824,0.484824865286425
7507,0.106908,0.339967,0.0656888,0.359824,0.4045962555437211
7508,0.106908,0.339967,0.0656888,0.359824,0.5170875457792425
7509,0.106908,0.339967,0.0656888,0.359824,0.5413810857427516
7510,0.106908,0.339967,0.0656888,0.359824,0.3317347585044412
7511,0.106908,0.339967,0.0656888,0.359824,0.3808509419707403
7512,0.106908,0.339967,0.0656888,0.359824,0.4804223558495169
7513,0.106908,0.339967,0.0656888,0.359824,0.6124623906820732
7514,0.106908,0.339967,0.0656888,0.359824,0.6213726176779928
7515,0.106908,0.339967,0.0656888,0.359824,0.5905377295313138
7516,0.106908,0.295992,0.0656888,0.87864,0.5710056567145382
7517,0.106908,0.295992,0.0656888,0.87864,0.5577507776776313
7518,0.106908,0.295992,0.0656888,0.87864,0.5967572789669187
7519,0.106908,0.295992,0.0656888,0.87864,0.49983579303607417
7520,0.106908,0.295992,0.0656888,0.87864,0.584419720748709
7521,0.106908,0.295992,0.0656888,0.87864,0.4674244537890597
7522,0.106908,0.295992,0.0656888,0.87864,0.5885756111155134
7523,0.106908,0.295992,0.0656888,0.87864,0.5482835945019706
7524,0.106908,0.295992,0.0656888,0.87864,0.5288104953572706
7525,0.106908,0.295992,0.0656888,0.87864,0.4032357747025933
7526,0.106908,0.295992,0.0656888,0.87864,0.330549497049989
7527,0.106908,0.295992,0.0656888,0.87864,0.19343507954866956
7528,0.106908,0.295992,0.0656888,0.87864,0.20868083285246963
7529,0.106908,0.295992,0.0656888,0.87864,0.5150875071286437
7530,0.106908,0.295992,0.0656888,0.87864,0.3548514618822933
7531,0.106908,0.295992,0.0656888,0.87864,0.4551742523473853
7532,0.106908,0.295992,0.0656888,0.87864,0.4126852190229272
7533,0.106908,0.295992,0.0656888,0.87864,0.3388380881778215
7534,0.106908,0.295992,0.0656888,0.87864,0.26802540924322804
7535,0.106908,0.295992,0.0656888,0.87864,0.2998016844515722
7536,0.106908,0.295992,0.0656888,0.87864,0.16614779565194374
7537,0.106908,0.295992,0.0656888,0.87864,0.5349111888902682
7538,0.106908,0.295992,0.0656888,0.87864,0.6027328678610457
7539,0.106908,0.295992,0.0656888,0.87864,0.5344690262307058
7540,0.106908,0.295992,0.0656888,0.87864,0.5341883843739023
7541,0.106908,0.295992,0.0656888,0.87864,0.48826760080922627
7542,0.106908,0.295992,0.0656888,0.87864,0.49642330726910794
7543,0.106908,0.295992,0.0656888,0.87864,0.5537168409936611
7544,0.106908,0.295992,0.0656888,0.87864,0.359524255092754
7545,0.106908,0.295992,0.0656888,0.87864,0.5912027401830944
7546,0.106908,0.295992,0.0656888,0.87864,0.4914286926910141
7547,0.106908,0.295992,0.0656888,0.87864,0.5681637264028736
7548,0.106908,0.295992,0.0656888,0.87864,0.5058050414932616
7549,0.106908,0.295992,0.0656888,0.87864,0.34427484659788954
7550,0.106908,0.295992,0.0656888,0.87864,0.29506943250699386
7551,0.106908,0.295992,0.0656888,0.87864,0.3863400056944656
7552,0.106908,0.295992,0.0656888,0.87864,0.5140886013130409
7553,0.106908,0.295992,0.0656888,0.87864,0.6056882531467815
7554,0.106908,0.295992,0.0656888,0.87864,0.5823601892299983
7555,0.106908,0.295992,0.0656888,0.87864,0.5239715068589121
7556,0.106908,0.295992,0.0656888,0.87864,0.5219459071589675
7557,0.106908,0.295992,0.0656888,0.87864,0.559966498997931
7558,0.106908,0.295992,0.0656888,0.87864,0.558351233543905
7559,0.106908,0.295992,0.0656888,0.87864,0.50103067770347
7560,0.106908,0.295992,0.0656888,0.87864,0.3523456541522831
7561,0.106908,0.295992,0.0656888,0.87864,0.37165244516886964
7562,0.106908,0.295992,0.0656888,0.87864,0.32902551572788413
7563,0.106908,0.295992,0.0656888,0.87864,0.5261200433361195
7564,0.106908,0.295992,0.0656888,0.87864,0.5532165037306824
7565,0.106908,0.295992,0.0656888,0.87864,0.5492600294942286
7566,0.106908,0.295992,0.0656888,0.87864,0.30906695067574025
